chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35862790	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862791	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862792	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862793	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862794	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862795	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862796	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862797	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862798	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862799	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862800	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862801	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862802	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862803	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862804	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862805	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862806	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862807	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862808	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862809	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862810	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862811	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862812	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862813	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862814	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862815	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862816	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862817	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862818	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862819	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862820	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862821	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862822	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862823	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862824	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862825	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862826	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862827	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862828	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862829	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862830	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862831	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862832	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862833	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862834	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862835	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862836	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862837	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862838	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862839	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862840	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862841	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862842	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862843	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862844	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862845	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862846	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862847	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862848	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862849	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862850	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862851	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862852	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862853	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862854	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862855	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862856	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862857	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862858	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862859	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862860	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862861	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862862	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862863	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862864	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862865	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862866	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862867	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862868	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862869	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862870	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862871	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862872	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862873	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862874	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862875	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862876	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862877	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862878	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862879	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862880	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862881	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862882	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862883	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862884	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862885	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862886	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862887	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862888	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862889	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862890	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862891	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862892	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862893	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862894	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862895	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862896	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862897	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862898	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862899	2.0	CLIP_35L33G	Pgrmc1	0.05466007473453378
chrX	35862900	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862901	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862902	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862903	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862904	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862905	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862906	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862907	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862908	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862909	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862910	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862911	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862912	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862913	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862914	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862915	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862916	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862917	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862918	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862919	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862920	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862921	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862922	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862923	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862924	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862925	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862926	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862927	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862928	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862929	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862930	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862931	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862932	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862933	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862934	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862935	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862936	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862937	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862938	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862939	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862940	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862941	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862942	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862943	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862944	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862945	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862946	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862947	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862948	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862949	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862950	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862951	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862952	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862953	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862954	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862955	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862956	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862957	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862958	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862959	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862960	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862961	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862962	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862963	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862964	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862965	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862966	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862967	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862968	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862969	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862970	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862971	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862972	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862973	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862974	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862975	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862976	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862977	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862978	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862979	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862980	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862981	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862982	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862983	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862984	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862985	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862986	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862987	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862988	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862989	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862990	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862991	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862992	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862993	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862994	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862995	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862996	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862997	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862998	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35862999	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863000	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863001	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863002	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863003	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863004	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863005	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863006	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863007	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863008	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863009	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863010	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863011	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863012	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863013	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863014	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863015	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863016	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863017	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863018	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863019	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863020	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863021	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863022	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863023	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863024	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863025	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863026	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863027	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863028	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863029	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863030	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863031	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863032	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863033	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863034	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863035	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863036	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863037	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863038	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863039	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863040	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863041	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863042	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863043	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863044	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863045	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863046	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863047	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863048	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863049	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863050	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863051	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863052	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863053	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863054	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863055	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863056	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863057	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863058	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863059	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863060	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863061	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863062	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863063	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863064	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863065	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863066	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863067	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863068	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863069	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863070	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863071	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863072	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863073	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863074	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863075	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863076	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863077	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863078	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863079	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863080	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863081	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863082	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863083	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863084	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863085	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863086	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863087	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863088	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863089	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863090	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863091	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863092	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863093	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863094	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863095	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863096	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863097	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863098	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863099	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863100	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863101	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863102	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863103	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863104	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863105	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863106	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863107	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863108	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863109	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863110	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863111	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863112	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863113	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863114	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863115	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863116	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863117	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863118	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863119	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863120	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863121	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863122	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863123	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863124	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863125	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863126	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863127	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863128	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863129	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863130	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863131	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863132	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863133	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863134	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863135	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863136	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863137	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863138	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863139	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863140	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863141	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863142	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863143	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863144	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863145	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863146	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863147	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863148	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863149	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863150	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863151	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863152	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863153	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863154	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863155	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863156	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863157	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863158	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863159	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863160	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863161	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863162	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863163	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863164	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863165	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863166	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863167	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863168	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863169	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863170	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863171	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863172	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863173	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863174	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863175	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863176	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863177	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863178	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863179	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863180	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863181	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863182	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863183	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863184	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863185	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863186	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863187	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863188	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863189	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863190	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863191	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35863192	0.0	CLIP_35L33G	Pgrmc1	0.0
